Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.87901, 0.10666, -12.1911, -0.763465, 1.98711, -0.120808
1.72872, 0.056051, -11.9146, -0.717565, 2.07217, -0.119543
1.56773, -0.009824, -11.7401, -0.612499, 2.06483, -0.111795
1.38135, -0.066075, -11.7442, -0.470241, 1.95483, -0.096048
1.16257, -0.133126, -11.6131, -0.32735, 1.6807, -0.083582
0.949489, -0.183834, -11.6233, -0.193214, 1.31876, -0.084099
0.769096, -0.2174, -11.8452, -0.118812, 1.00138, -0.082376
0.630361, -0.216823, -11.9388, -0.063512, 0.73961, -0.080008
0.525373, -0.19427, -12.0932, -0.051585, 0.544316, -0.077858
0.433979, -0.16086, -12.6081, -0.067716, 0.339539, -0.077111
0.36572, -0.107088, -13.2866, -0.11179, 0.187394, -0.076988
0.316523, -0.052095, -13.5062, -0.212292, 0.081955, -0.074391
0.312305, -0.031117, -13.6754, -0.287219, -0.014131, -0.067591
0.298864, 0.057917, -14.0755, -0.693752, -0.157366, -0.061198
0.312953, 0.033926, -13.7697, -0.796856, -0.136563, -0.053584
0.317817, -0.033529, -13.2521, -0.704856, -0.119556, -0.07366
0.335441, -0.106148, -13.2959, -0.598539, -0.072781, -0.075917
0.335609, -0.146544, -12.8443, -0.481919, -0.026252, -0.070733
0.323209, -0.206826, -12.6161, -0.276287, 0.095679, -0.080673
0.291244, -0.252657, -13.0073, -0.016141, 0.134977, -0.070928
0.221934, -0.243339, -13.0249, 0.020542, 0.037779, -0.071138
0.140705, -0.224518, -13.23, -0.006898, -0.099957, -0.069746
0.038624, -0.200467, -13.7009, -0.045354, -0.265366, -0.074587
-0.054227, -0.185729, -13.6885, -0.133485, -0.414725, -0.069562
-0.131608, -0.151051, -13.7289, -0.230998, -0.561253, -0.071085
-0.181813, -0.123505, -14.057, -0.342685, -0.715854, -0.064373
-0.189424, -0.104483, -13.9506, -0.511961, -0.929382, -0.059595
-0.167893, -0.129707, -13.5854, -0.412171, -1.12471, -0.057497
-0.100961, -0.177403, -13.6796, -0.2385, -1.10085, -0.068105
0.001527, -0.197055, -13.6517, -0.169083, -0.978628, -0.07119
0.137736, -0.180111, -13.9703, -0.184624, -0.77902, -0.057387
0.284156, -0.138848, -14.0336, -0.21573, -0.521152, -0.045729
0.426933, -0.175739, -13.8471, -0.162535, -0.270143, -0.057181
