Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.34528, 5.50662, -31.8959, -1.26667, 1.0854, 2.8512
-1.37145, 5.26096, -32.2093, -0.87186, 1.02096, 2.75925
-1.44518, 5.23311, -32.2856, -0.813941, 1.01053, 2.82869
-1.41652, 5.28891, -32.5033, -0.799972, 0.992572, 2.82818
-1.51462, 5.35048, -32.331, -0.901757, 0.866636, 2.71496
-1.86332, 5.40696, -32.5526, -0.919861, 0.593034, 2.57562
-1.83367, 5.49254, -32.8558, -0.953457, 0.623078, 2.63569
-1.47881, 5.71749, -32.3719, -1.31453, 1.01074, 2.83865
-1.4476, 5.85641, -32.0529, -1.51585, 1.1668, 2.86441
-1.66166, 5.57083, -32.9253, -0.981252, 0.912331, 2.73856
-1.37652, 5.44082, -32.9967, -0.763358, 1.05761, 2.85749
-1.32258, 5.56365, -32.335, -1.09624, 1.24565, 2.92346
-2.08266, 5.60735, -32.8401, -1.03097, 0.57847, 2.61963
-2.07645, 5.54277, -33.1104, -0.872825, 0.488612, 2.64088
-1.70407, 5.69884, -33.1773, -1.06718, 0.860908, 2.92285
